X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5,y6,y7,y8,y9
0.9,0.8,0.5,0.8,0.3,0.0,1.5105538286953903,-1.9565789545040082,-1.076594092463164,2.5793003314731644,2.521450389580919,2.3333032561155616,2.1797109560477206,1.9671335488796664,1.590430556875834
0.6,0.3,0.1,0.7,0.8,0.3,-0.39407298812048563,-1.5072296637735902,1.5041552806415595,1.43558946959695,1.1338622687089468,-0.6872745461058493,-1.0956459976240358,1.5264535513646171,1.0680839946535883
0.7,0.6,0.7,0.9,0.6,0.9,0.2778466695415688,0.903040311353667,-2.348802102917836,1.7400161641176626,1.5860087591744634,2.624601000683133,2.5826796041247166,1.574823219279484,1.324670663541564
0.6,0.7,0.8,0.5,0.6,0.3,1.7532422899558382,-2.0318161947457587,0.25520958309257746,1.0445832500363905,0.7982085756708438,1.1714097134584462,0.8685785944727288,1.2694023737793119,1.132413585175102
0.7,0.2,0.7,0.8,0.2,0.3,0.9091495128092694,1.0584818707254868,-2.8412278894074974,1.849311829187455,1.7556103004685384,0.9203947049350835,0.6403708699138353,1.183257288652827,0.9978828907673836
0.1,0.8,0.1,0.0,1.0,1.0,0.690520404361977,-1.560675472347784,0.039424981727259126,2.2103647649953073,2.3150770030691286,-0.3605389310323991,-0.4844590680407043,3.1722992327896686,2.5911545538268737
0.0,0.5,0.1,1.0,0.5,0.0,0.5420839504216741,-1.2430841623002065,1.297012940246589,0.3113480908944735,0.4742116254712022,0.7023180506284331,0.5130863446920708,-1.9103651923311935,-2.324834096345204
0.3,0.8,0.0,0.8,0.9,0.4,0.2444700644197098,-1.3499834970486209,0.9914955911847219,0.9584827142082775,0.9892230242332322,0.13705927500940512,-0.08693653900935773,1.977421523751944,1.6197809653998874
0.6,0.9,0.0,0.1,0.7,0.2,0.038785662785269945,-0.716763260245167,1.114898810191376,0.7196837131354887,0.40913775565373095,0.693246370032277,0.32256990480015674,1.660214297665949,1.374877247714837
0.6,0.3,0.4,0.4,0.5,0.0,0.8918381710575007,-2.7839734378087546,2.263056695983469,0.9507701196313889,0.7823462074672426,-0.5170917590495535,-0.7820646105910939,-1.4545957566390724,-2.0431784460820874
0.0,0.8,0.6,0.6,1.0,0.4,2.0886159853189774,-0.7892025511551389,-1.599965332727725,1.1900376044579228,0.963839223765322,-0.12016425951363607,-0.27926890462917764,2.486770018729097,2.138601534650033
0.8,0.9,0.0,0.7,0.5,0.6,-0.3396078934019754,-0.6952307080684649,0.8614052984282665,1.223920985949531,1.1033153406357687,3.339274107587599,3.1104103856026675,2.293430559630759,1.9315400916516319
0.3,1.0,0.9,0.0,0.4,0.2,0.8363549505983617,-1.530718981049347,1.950991073655532,-0.27269339231473294,-0.38989469098887225,1.123531818525299,0.7314227906197014,2.1398536138452235,1.811511957635748
0.1,1.0,0.7,0.1,0.0,0.2,0.8983930034133754,-0.2422551424125103,1.160993527487308,-0.963573452772849,-0.8383474049250603,0.504186535068335,0.31568811994959095,1.9308828881969684,1.7684312659207364
0.7,0.8,1.0,0.8,0.0,0.6,0.25618663007030124,-0.026701183762383035,-1.4472599181819819,2.2263384904924304,2.0264005900683184,2.9044613771883183,2.823124233028414,3.7738254727420983,3.46165888625596
0.5,0.4,0.7,0.4,0.0,0.6,0.4297667816792829,-0.31590297160280895,0.3972427276611905,0.46375195535904823,0.11329471478001404,0.376987866888713,0.40165640317851614,0.2597016343965317,-0.2849904971074588
1.0,0.4,0.6,0.4,0.0,0.2,1.0767273799026005,-1.0878379910843656,-0.059322578197838254,1.1833383117476557,0.982326569884497,-0.3855919126799311,-0.37019889116626886,0.14973967881191153,-0.26242558785440695
0.8,0.7,0.8,1.0,0.6,0.4,0.8439807698240229,-2.0170793407377405,-0.7864428040978192,2.3777163050920613,2.4205409015737325,2.4892430626939843,2.079915261470202,0.8663102373469459,0.6673212858149103
0.4,0.9,0.8,0.4,0.5,0.3,0.895510625039545,-0.6854569292139175,1.1755385035798591,-0.02897768755107788,-0.1228362084944456,0.6878400589573134,0.7351414792875266,-0.08434051518070276,-0.33114806849824285
0.4,1.0,0.2,0.2,0.7,0.9,-0.1569435876934699,0.23488521141600988,0.004262325776599463,1.121323889029686,1.0865518948843464,0.8717601085625712,0.4898233809421689,1.3165644789825486,0.9018905185920194
0.5,0.2,0.1,0.4,0.4,0.1,0.7889833984167927,-2.5867240579593496,1.3227805193981812,1.310868502435327,1.2808175941458957,-0.3856224849650779,-0.3038431713064089,-2.098763547485609,-2.1342003708107287
0.8,0.9,0.2,0.5,0.8,0.2,1.2937569367103774,-1.265213554369011,-0.21155216269987076,1.41242514259045,1.3569943335456136,0.6189972298917944,0.5108836886972628,1.3857862430783683,1.1816526129676093
0.9,0.4,0.9,0.6,0.1,1.0,0.5041111482716962,-0.30867702279871456,-1.2790139819418764,2.292884097761477,1.9340207071487563,2.281172620272934,2.217155140249578,3.1150116031385156,2.8841424348029427
0.2,0.6,0.2,0.0,0.0,0.6,0.47187356899304517,-0.978797853959612,1.491397140425425,0.12773163363694548,-0.009295031767869763,0.10054447072464312,-0.2940255212526681,2.2844326676106044,2.1981141006467513
0.9,0.6,0.2,0.3,0.2,0.0,1.7892194660189205,-1.2772147650043162,-2.004208663889391,2.363379277364917,2.2676134331273015,0.2713386297144065,-0.03242077893904233,-0.18794340423724967,-0.4527241328923285
0.9,0.6,0.1,1.0,0.4,0.4,1.368553246315283,-2.8065417667099335,-0.09071983309882316,2.5681405645520807,2.445714215343236,1.6721153090251506,1.43445924918471,-0.38935999783629593,-0.4729432857590995
0.2,0.5,1.0,0.2,0.3,0.2,1.419485758447607,1.2810620340229206,-1.2812368869605812,-0.09503264503248368,-0.046638016642282204,0.023669413913442905,-0.14523683270745935,0.2805391819991536,0.08888234944306776
0.3,0.8,1.0,0.2,0.4,0.7,0.7154731431688451,-0.5806996508016485,-0.2094931392756452,1.0786360632682532,1.0355194504936733,1.060384328208507,0.911834696878142,1.705208163488899,1.5278767206866553
1.0,0.3,0.3,1.0,0.3,0.6,1.9799890966241953,-2.4680053521254073,-1.009215284337263,2.7143833994038666,2.5178060813819707,2.18697973189823,2.007518265700376,-0.12899415096260944,-0.6550068683312097
0.2,0.5,0.8,0.7,0.3,0.3,0.5519226421868183,1.112505932935541,-0.021547939905833716,-0.42609118629551246,-0.8033681630754357,0.8081768224282346,0.7023771056391198,1.4090642769292823,1.081886608570235
0.7,0.2,0.2,0.0,0.7,1.0,-1.2102711896297873,-0.21453686707081637,-0.027049123447681858,2.3881109446542386,2.1325288739218844,-0.2753862791626952,-0.5729993261716166,2.2853545024049406,1.8710955803899285
0.0,0.9,0.5,0.4,0.8,0.6,-0.7869816241494137,-0.013531783997468181,1.3319418598045993,0.7077134433362068,0.28162067644648164,1.0866294560493728,0.9516139401464108,0.7050980444045746,0.27813994059104546
0.4,0.1,0.6,0.5,0.8,1.0,-0.9164262229333217,1.0482713520779159,-0.5607858214472522,1.3622138300868631,1.0149314144428732,0.18784199408688607,-0.15936223718923126,1.4550070910152009,1.227816048322469
0.7,0.4,0.2,0.2,0.9,0.0,0.8107918163732084,-0.8503247394874528,-0.31523526638309096,1.3452429279837401,1.2495919849239092,-2.1048069913533154,-2.1950931569484804,0.24099717544701355,0.0044157891056771925
0.1,0.4,0.9,0.4,0.3,0.0,1.2534238994213185,-1.05279140620806,0.4809032790436671,0.15143943396717527,-0.013781152186986861,-0.043122983163314046,-0.3565488015682159,-1.1842985386472298,-1.4167210187311225
0.5,1.0,0.8,0.8,0.7,0.2,-0.031149004460884866,0.5256839168907388,0.46161053846489114,0.12059792651204614,0.09991480436621333,2.593289354917869,2.5884640581842606,2.213636600350499,1.993474911345659
0.5,0.1,0.5,0.2,0.1,0.2,-0.16084424201504952,0.1269551533728028,-0.3921143937029364,1.381988421654375,1.232457366014471,-0.7087962984327989,-0.7473204042318673,-0.05652681753106287,-0.388011972772868
1.0,0.9,0.6,0.7,0.4,0.6,0.5182108677810483,0.043320747036310295,-1.2391718315415863,1.7404277272951179,1.528218573008194,3.4665433376307506,3.3623247807725565,3.234104770533571,2.737357353298147
0.1,0.5,0.7,0.5,0.4,0.8,0.7925642205758155,0.4266266509557498,0.2434720144540394,-0.5785476141607258,-0.6789837781121336,0.38638588319043965,0.364559463675998,0.302873749175239,-0.1246109056802863
0.2,0.9,0.6,0.1,0.8,1.0,-1.18890544068158,1.4649719001782577,-0.47296637015521326,0.8996691916051219,0.8688509951451724,0.7668405519759289,0.5708234175960852,3.0249790733390007,2.6794719523515242
0.7,0.9,0.1,0.1,0.1,0.9,0.14922983914239135,-0.625517925953672,-1.2743654521410068,2.794074576990695,2.491976451556337,1.3498404329130416,1.0921721465552023,2.776089869693731,2.4176367158729533
0.7,0.9,0.8,0.9,0.3,1.0,0.40286657491588707,0.16354306265094487,-2.1495554360116333,2.579458779380805,2.5256882178239173,4.205839733826614,4.036767277335968,1.9475610921669688,1.7182751547077089
1.0,0.5,0.1,0.1,0.0,0.7,0.1805700310861182,-0.5764509162817089,0.16827393544139785,1.2864068960617987,1.4369964145878649,-0.33112717375642753,-0.40761095469611586,2.5485169760524484,2.2380847008063185
0.6,0.2,1.0,0.6,0.4,0.1,1.1218949161089338,-0.9382670884259414,-0.3954812729567539,0.9352588977923357,0.8710613393750516,1.0304546775090238,0.8203688191333984,1.290199098918078,0.908512201122015
0.0,0.4,0.4,0.7,0.0,0.0,-0.13651998410960012,-0.9102244237536167,2.619881155274899,-0.8339299559978073,-0.7995528169495769,-0.201660544798277,-0.3551337651061427,0.7788631652019098,0.601586475780314
0.7,0.9,0.0,0.6,0.9,0.4,0.4818973282038198,-1.482302976213372,0.4687046098904212,1.233891222777122,1.1356892344362752,0.29493296921586787,0.2420548220092424,2.4595646516161445,2.2302807718920525
0.6,1.0,0.7,0.6,0.6,0.6,1.1330590623957968,0.5402239043700252,-0.8661589522816318,0.41319215379969965,0.2116497281504138,3.3647891823632725,3.175745428907979,2.3396390802438147,2.19994637570691
0.0,0.7,0.5,0.2,0.2,0.4,1.128079579952262,-1.3193646886781074,-0.5081142358591213,1.5870446789389474,1.5671877008276247,0.09084802500110384,-0.11038913419353397,0.5705522804632552,0.09707090628582679
0.0,0.4,0.7,0.3,0.8,0.6,-1.0560216819091712,1.309878520375849,0.9978044328479574,-0.4841220216208204,-0.41134715192415283,-0.5553918577537559,-0.7505307794851516,-0.13787252273745781,-0.29442209293087424
0.6,0.5,0.2,0.6,0.6,0.5,0.8135195359035867,0.3186086353147898,-0.9179266637541583,0.40698709159537644,0.2385184582000719,1.1152666030041691,1.0099074050154344,1.2072786000861662,0.8152999452802624
0.0,0.2,0.1,0.6,0.1,0.4,0.6632028571061522,-1.117814627693006,0.6979054958298233,0.6617911162297629,0.6244726024776638,-0.54837349381611,-0.5807625711724168,0.3347958499423326,0.20654588547387673
0.2,0.1,0.5,0.2,0.1,0.5,-0.5040763716896496,0.6744852086239488,-0.088621219997477,0.8308488674669202,0.6020961871865416,-0.5294146340089556,-0.6821320116077153,0.0984073079000714,-0.08187169095299832
0.2,0.6,0.6,1.0,0.2,0.0,2.332470588916132,-0.41362499944839026,-2.4898365892797134,1.6108018349582955,1.5562635202087056,2.018630831443736,1.7734703494254198,-0.5249797228083339,-0.6566912584387115
0.4,0.5,0.7,0.3,0.6,0.5,-0.10386245133343183,1.8516742779291333,-0.4791179836599361,-0.21873565715348914,-0.4334691586128409,0.14617011306865754,0.1989476767936033,-0.34502230552803387,-0.7717479124673043
0.5,0.9,1.0,0.2,0.0,0.5,0.37682619179247434,0.557019429456988,-0.679510914409449,1.1511207109549646,1.007306845526145,1.0526223042787202,0.7063058778459922,2.238821942025076,2.1741660915702847
0.1,0.3,1.0,0.0,0.7,0.1,0.4168531737016674,-0.19490092756796465,1.0297050081964065,-0.29457466716516656,-0.05895553440309864,-1.0060475492736018,-1.257721867108054,1.8588686068583773,1.5350159218051007
0.9,0.3,0.6,0.5,0.6,0.9,0.9385514048925923,-0.77339258198852,-1.0289399058064772,2.108434846561195,1.973512554134284,0.6860848792370144,0.6452162902279466,1.0510297207222015,0.8354436400066526
0.6,0.1,0.5,1.0,0.4,0.7,-0.444602128889959,-0.5832223878581071,-0.1974041515684353,2.3866065383165007,2.3306663377771613,1.4236980464457374,1.5100391603961785,-0.6201665030393567,-0.8545782435530549
0.6,0.3,0.2,0.3,0.6,0.5,0.4759053877394521,-0.9093208181220318,-0.033525114695099764,1.812459734647685,1.201751737300839,-0.3646058866410632,-0.5409060347903232,-1.1846215162982632,-1.395832574920456
0.7,0.7,0.6,0.6,0.5,0.8,1.1594996782828357,-1.2661297549112929,-0.8130240978527059,2.1014340160143683,1.9301664999683459,1.890704588461897,1.6237983269908365,2.440325565501725,2.2172953166717155
0.5,0.3,0.7,0.2,0.7,0.2,0.20095167233595018,0.22470573122080914,0.2229735953484855,0.15598109442638527,0.09011637786780088,-0.8956754588567869,-0.9536229568782737,0.09484941673697603,-0.10979586651560497
0.9,0.5,0.0,0.2,0.8,0.1,-0.5384057617317914,-0.5497053523664696,1.3457324936167694,0.5949083042560539,0.5373716150915643,-0.7547478288373421,-0.9155229635199461,0.837659958089048,0.6965299234020461
0.8,0.2,0.8,0.6,0.8,0.3,-0.36890348043482185,-0.29476769894335353,0.5826176749050197,0.7968918789039605,1.0463178599488574,-0.4877824714428556,-0.802094698439359,2.512911234778711,1.9567500220735803
0.6,0.4,0.0,0.6,0.6,0.3,0.8036232786384901,-1.5160117635528634,1.2593713062849383,0.0505993192720493,0.1429696616314596,0.023775493324932163,-0.18104240466385751,0.3288972181165741,0.1523942132587058
0.4,0.8,0.6,0.0,0.0,0.3,0.9783181449746275,-1.562956920774288,0.757795709836902,0.8203948238083795,0.6978722923377155,-0.7314154487153898,-0.6416878842229523,2.861092105257599,2.4400746252280743
0.5,0.7,0.0,0.9,0.9,0.8,0.3205041789157036,-2.091287966944657,0.19821358292361585,2.331521399120264,2.379721927702458,0.6344845613016121,0.42018174367398253,1.771430794217947,1.506701404930502
0.0,0.1,0.9,0.4,0.0,0.2,-0.4614866540655523,0.04954952301606295,1.306924542651805,0.18113851820178273,-0.05920421893496389,-0.695969623173499,-0.8696975283246741,-0.28265327771440957,-0.6604484407564415
0.4,0.8,0.2,0.2,0.7,0.6,0.23712212151391066,-0.45376927557662455,0.011743370442551318,1.1757947743196093,1.3138687541588339,0.6298669872127224,0.5728315461742572,1.1476631232256604,0.5886594680434671
0.3,1.0,0.2,0.6,0.5,0.4,1.8531799217149523,-1.6071150405360082,0.9137795994475201,-0.08850058334729022,-0.2943464132517453,1.2194414864020888,1.1790669883682385,0.7189914451221163,0.5517965314949554
1.0,0.3,0.3,0.9,0.7,0.4,0.8100246633138044,-1.4230996439482904,-0.07972737537442803,1.523228547660876,1.4874088008850208,0.40792427372203666,0.14994466526863542,0.6066556119780564,0.47717857769840266
0.4,0.5,0.9,0.4,0.1,0.1,1.0662097589207065,-0.18689546714973992,-0.20254991403205652,0.33623135051012976,0.2761890359190659,0.8738356445540475,0.5967573359178222,0.04435541984723714,-0.32628542016749873
1.0,0.7,0.9,0.0,0.0,0.5,0.6426994162258184,-2.576746901576321,0.9521655555542208,1.8508557311805383,1.7903375329159816,0.91259241677489,0.6880199219915607,4.415710373803467,4.035884282306347
0.7,0.0,0.5,0.2,0.0,0.9,-1.1849442081585804,-0.23611901616254957,0.23991511723892447,1.9482404513310305,1.6869387900744488,-0.4304253260231806,-0.7387333588421953,1.1949897732492833,1.0819016678657587
0.7,0.5,0.0,0.3,0.5,1.0,-1.1602024640307396,-0.40323611320467334,1.0591771087326283,1.4601295914153198,1.5925742442748223,0.9901645811657915,0.8132548899220956,-0.5470099855746712,-0.9118736088168773
0.3,0.2,1.0,0.2,0.0,0.8,-0.39219917244304314,0.7034678579726064,-0.34402837798781166,1.0766517866420084,0.9726843449999039,-1.1013637868828612,-1.523239471360916,1.5999353307926998,1.2349557991121007
0.3,0.9,0.9,0.9,0.6,1.0,-0.41813792328151067,0.9115434464785338,-0.9339999172248085,1.5763003308937482,1.2811625589517568,3.5790229074162436,3.40332373439,1.9368906396523857,1.563536226099984
0.4,0.9,0.3,0.4,0.1,0.0,1.80460055147921,-1.3716852089039764,0.2852366327019873,0.5220498164575437,0.6614422590246626,0.6711507075972499,0.5535568364216694,-0.2564595674553785,-0.6440488390064978
0.9,0.1,1.0,1.0,0.1,0.7,0.4387242820295597,0.5525675195349075,-3.069877236219974,2.9182555279457576,3.1631466414409095,1.9053061292061033,1.7946212331518903,1.621244186684678,1.2235969241558684
0.2,0.7,0.0,1.0,0.1,0.8,0.892683741063778,-2.6910178508386036,0.46338125509837996,2.141134565891291,2.14181720307267,2.0007514807432942,1.9248373056795423,0.36316479763168436,0.038944393781969795
0.0,1.0,1.0,0.3,0.5,0.1,0.7015434857525954,0.056979283068698205,0.8397190500041274,-0.16083676467335795,-0.33244710641762465,1.552767837126597,1.2740808680595803,-0.2594083094486887,-0.35997979702311317
1.0,0.2,0.1,0.4,0.7,0.9,-0.6143843250259742,-0.7483337328024476,-0.03363212950202437,2.5810412152896,2.7535766069666487,-0.195024295150834,-0.4453948336890135,0.47112601815617394,0.10515230782512222
0.8,0.4,1.0,0.4,0.6,0.5,0.9327095640578696,-0.02454263572414664,-1.1744929280676466,1.1145138508261443,1.0240573900641607,0.6666688301990106,0.4411470566848661,0.35101091079455626,0.2845864667576253
0.1,0.0,0.1,0.0,0.3,0.5,0.5728362973299805,-1.2089780559262107,1.1299788135013993,0.11658885054334864,0.3153645284794394,-0.7064268044844978,-0.9872855637613464,0.7067413169472707,0.5536560528091804
0.5,0.6,0.9,0.2,1.0,0.9,0.20474225811750157,0.2792298784257889,-1.878444920509776,2.439855428983835,2.2212126437759756,-0.43541943952214335,-0.5383792963448797,2.5704527011364346,2.3739269022065987
0.5,0.7,0.5,0.9,0.8,0.1,0.5563388578981245,-1.978196741903674,0.691454881343525,2.0248328437574843,1.7488014441684012,1.6199164731358964,1.6034831661890907,1.023037374273274,0.7257709132722491
0.5,0.8,0.9,0.1,0.4,0.0,1.2970340255652304,-2.1124032416005734,0.8118129718303334,1.011666970948435,1.0040538589369414,0.5332086712986428,0.3443751024747828,2.0269303487945023,1.4679236014654937
0.2,0.0,0.9,0.7,1.0,0.9,-0.3303289324983234,1.2011221878439535,-0.903680159459984,1.135785081692395,1.1085511443562317,-0.2677749460713767,-0.46958880851105694,3.2421522882439433,2.8344017155872896
0.3,0.8,0.7,0.7,0.8,0.1,0.2321871275104208,0.06517523893069196,0.7026034519443424,0.27208050089714647,0.29257125874413964,1.360588424619612,1.2655647326757078,2.770495147845627,2.4885265317920355
0.9,0.8,0.9,0.0,0.7,0.7,-0.23434737126350724,-0.7471863185704273,0.06333240291717379,1.97459187790065,1.7942948678355748,0.8988081730414812,0.6458885694613288,4.292933048365082,4.386356275757042
0.6,0.5,0.8,0.5,0.4,0.0,1.3762077352505675,-1.1148823673337442,0.7063947368204723,0.019666947357805137,-0.17986223706849871,0.8794298130576637,0.585124062085038,0.05184371023321743,0.0022401362366859245
0.9,0.1,0.8,0.0,0.3,0.7,-0.10546428337055413,0.4235255872444108,-0.5010732938604154,1.631829403763631,1.4719970863691603,0.034018062831762536,-0.05145200813730908,2.838670163640728,2.465769719153466
0.3,0.7,0.5,1.0,0.3,0.8,1.1789206602145923,-2.4277697983382938,-0.6307006738015046,2.8624328802130576,2.714043320709973,2.2397583872271314,2.1026301623767782,0.2683347413273733,-0.10417165678359308
1.0,0.3,0.1,0.3,0.3,0.0,1.342897608190195,-2.8532490334592557,0.16428893270135836,2.399513505859419,2.3587568156473786,-0.4417399599103522,-0.7048258537279818,-1.198589026195231,-1.5612305489535174
0.7,0.2,0.0,0.6,0.6,0.7,-0.09840579325083942,-0.7230244328742093,0.5617410241021833,1.2682170843487055,1.166339342318331,0.8223061857789892,0.61188578416537,1.018098011580478,0.8845415737554013
0.7,0.1,0.2,0.8,0.5,0.1,0.1618852994418393,-0.06358117494025248,-0.7063585196807851,1.3183816293509838,0.9986262878656772,0.975385753705126,0.8212024242321132,0.20921394357855916,-0.015189263940346115
0.7,0.3,0.1,0.6,0.8,0.2,0.40855242840798783,-2.4214038320988136,1.2327782866653503,1.462453954752565,1.3122440932267638,-0.2727639318451925,-0.38642955363825715,1.1591235327081486,1.0778067210761022
0.7,0.8,0.9,0.6,0.9,0.8,0.246171633845136,-0.8640382145754498,-0.8758649671224424,2.621082720294514,2.4860993038506716,1.060936907552613,0.7517354527700956,4.292668937769701,3.968759871096137
0.5,0.0,0.0,0.9,0.4,0.6,0.3237895161106581,-1.5719613550262463,1.3606856215539311,0.7460426763113476,0.7398691925117684,1.6982876103103821,1.4393641204610241,-0.5021166557137635,-0.7456557778613715
0.0,0.9,0.4,0.2,0.2,0.4,0.6872556089691432,-0.17768124388032158,-0.30946407581511254,0.41303022887123053,0.4518919836907841,0.41241268813613124,0.16973164955764555,0.38866671896294647,0.1269248956266388
0.7,0.1,0.9,0.6,0.4,0.6,-0.15132159251193444,-0.04758525367250258,-0.17906755252016382,1.2215564519284956,1.1527550434294567,1.7914957593982324,1.489464153761904,1.8708427027368415,1.5561404274579764
1.0,0.8,0.6,0.9,0.2,0.7,2.1130489701108552,-0.391486291835213,-4.100309840144779,3.4389743650888343,3.321041571169706,3.396360285772465,3.2181445853242163,2.2978352642446924,2.009564910777447
0.4,0.0,0.1,0.6,0.4,0.0,1.2956801531513815,-2.144956916945462,1.7608489872519415,0.12045521779906729,-0.14350640819949578,-0.38032765432374416,-0.3612342781459691,-0.08444700842557029,-0.5440192819191036
0.0,0.2,1.0,1.0,0.7,0.6,-0.28720635525859856,0.913047458140204,-0.8402497563931658,1.1416296236802683,1.0663190257600401,1.391850763069169,1.4257987219549708,0.3619826033817698,-0.021172861967947
0.6,0.7,0.7,0.0,0.9,0.4,0.847843587650369,-1.3098866689268391,0.16433985500548676,1.399482712590113,1.2054653118516658,-1.1377222603301371,-1.4372170441646963,3.6631388683235957,3.2989322928648863
0.1,0.4,0.9,0.5,0.9,0.0,1.236227210655342,-0.7414879145440164,0.5765771984236387,-0.13942880692209922,-0.3343621235813458,-1.1271980250595728,-1.3886967356892599,0.8064494489096818,0.6412306083511385
0.6,0.4,0.4,0.1,0.7,1.0,-0.9788724452388734,-0.05444767911490321,0.8193261411452999,1.1984758739630423,0.9459881046942119,-0.05557143650145985,-0.20059666472229942,1.8230238489427946,1.5760290709319815
0.0,0.1,0.2,1.0,1.0,1.0,0.13535422944886566,0.42203253768524335,-2.3233235262635317,2.6476307579877782,2.5962138180869836,0.1000595276723173,-0.08572482073087713,-0.09175384143883726,-0.45272798038361917
1.0,0.8,0.7,1.0,0.9,0.8,0.5672741521044244,-1.115942669211121,-1.9785833529466166,3.2745722798497776,3.2625859109957367,1.274336198351362,1.3395708721497985,2.5779487853415404,2.353703648500524
0.0,0.0,0.0,0.2,0.6,0.8,-0.9662449979249484,0.3318732614612986,1.7708631532745134,0.064951518858517,-0.3005322755771239,-0.9573110758553115,-1.5522822750441327,-0.1921928315536587,-0.5706636444240148
0.3,0.7,0.3,0.3,0.5,0.5,0.9185322324658073,-2.264108392697852,1.4943750822582313,0.7752856451034229,0.7555622321474018,0.523517466478605,0.4116097190898861,-0.9297852320254159,-1.015224376889202
0.4,0.8,1.0,0.9,0.2,0.8,1.8578056734439843,-0.08916903008359647,-3.4278610901356794,2.559775598671036,2.6341257012309836,2.857543124758883,2.461185512878535,2.209909254070154,2.184980973306364
0.5,0.7,0.5,0.4,0.4,0.7,0.7801041423218242,-2.927309768846933,1.0268306549059392,1.8394776320287585,1.8339843533337428,1.4579403326637026,1.1508223615116795,0.06292240723780756,-0.20347780444012528
0.8,0.8,0.5,0.6,0.6,0.3,1.1674340952127304,-1.7941609318513354,-0.26289284179875816,1.7013952216103563,1.4899148193313245,1.5067651361616885,1.1986277439285178,2.019393165724907,1.663734518467052
0.6,0.0,0.5,0.6,0.9,0.5,0.039428983869399054,-0.521825063757322,-0.06882701738121777,1.0083507768781952,1.2532999104061797,-0.290326126905133,-0.45738598984303946,2.15902650729281,1.7050683687648667
0.4,0.3,0.0,0.5,0.1,0.5,1.7103422036512002,-2.78074372632319,1.3430250264842398,0.5697892459791736,0.6854839298089144,0.31144649163326193,0.010889428716375493,-0.04868261186658952,-0.4374416504813885
0.1,0.1,0.8,0.7,0.9,0.3,-1.1026776542493246,1.7933492015276862,0.4046902595782689,0.02269899873267378,-0.05454100181805899,-1.0881440638480533,-1.3877615845143279,1.9656375039269118,1.8589143904269507
0.5,0.2,0.6,0.3,0.8,0.4,-1.0085087518351126,0.6555095814587887,0.20403439636017648,1.2543724332409378,1.2083372789023767,-2.063591888281677,-1.9950279958630222,-0.08013719358570048,-0.5112981712947818
0.8,0.0,0.8,1.0,0.4,0.0,0.8476650024577643,-1.4965519863931578,0.5889476353097627,1.526361334631326,1.3109562101795802,1.2697161639369037,1.1226943296916903,-0.5231169893377368,-0.865529493613828
0.5,0.5,0.2,0.4,0.8,0.8,-0.2723197613442722,0.23205028645297365,0.2091250014028409,0.8792233180604931,0.8939901359274854,-1.0489224876707757,-0.9700997731832064,0.40161140602390977,-0.03033163414497836
0.4,0.1,0.8,0.8,0.8,0.3,-1.4292810070399398,1.7471984873551254,0.6239073331654049,0.13014390034087764,0.04222268183732604,-0.41098696139185975,-0.6395616949848769,1.5174669460448786,1.658943279237592
0.3,0.2,1.0,0.9,0.5,0.7,0.32516550000744276,0.5661830045081601,-0.8967665420875203,1.0858255101763785,0.917208922258194,1.3287017365973572,1.1467572511365356,0.7264460988352106,0.22230438588045343
0.5,0.8,0.7,0.9,0.0,0.2,1.38850060676818,-0.9600219324489085,-0.5707793233028028,1.1989163526916724,1.1969059959834052,2.105708451824595,1.7980158692987376,1.331052129134378,0.9555512730510912
0.7,0.3,1.0,0.5,0.1,0.5,1.9757514877854674,-1.3519723506702308,-1.3017445046728071,1.833892881480956,1.6291897124235815,1.1346320573626423,0.7384065459833278,1.4683671469260096,1.279765209409352
0.1,0.1,0.2,0.4,0.3,0.1,1.2420529910323679,-0.6796578498741284,-0.3854281708663161,0.48419771209308615,0.5604068763646927,-0.30458386355086375,-0.6121134987791169,-1.9400778273062527,-2.260841901327489
0.9,0.1,0.2,0.8,0.1,0.7,0.22325199582820088,0.8579696199202885,-2.075266705462504,2.500227989790258,2.246374340215412,1.3612244982376789,1.1480813872244782,2.0393073872012986,1.6523813466905277
0.8,0.2,0.9,0.6,0.5,0.1,0.7748248421174966,-1.266164692135026,0.1715206801218184,1.3403057190168988,1.1882712508661462,1.074546102776875,0.9602627456383716,1.475394176968613,1.0638211230995258
0.9,0.6,0.9,0.2,0.5,0.6,0.07412276089698026,-0.5445189321456609,-0.4361414862179272,1.4482949686214253,1.4630784154635936,1.5715828980880493,1.3704348230064531,1.8784902280043958,1.564209149553192
0.1,0.5,0.8,0.4,0.6,0.5,0.12666055534960846,1.0549256991849134,0.8262441026083005,-0.8682668755768967,-0.9851820008566059,0.6883430464426428,0.4524144654039849,-0.33175164124986384,-0.7335926639426378
0.6,0.0,0.2,0.5,0.6,0.2,1.6660754265639277,-1.2203461549014765,-0.18130081549553423,0.5637490144627931,0.5883885342640492,-0.33314481347667857,-0.47317307042243856,-0.42711088052291873,-0.659811292898088
0.9,0.1,0.4,0.8,0.8,0.3,-1.3362064219770966,0.2852595180034758,0.634674930807794,1.2071746957548242,1.0855346447214513,-0.5001833956775821,-0.7372548039595953,2.0299226514823814,1.5304357624709097
0.7,1.0,0.2,0.9,0.1,1.0,0.8415276114583995,-0.6728447419164072,-2.0879149171021902,3.0464413558594527,2.767043288128029,3.9129035507848733,3.6351029897721516,1.943922001675718,1.3044835527217988
