X1,X2,X3,X4,X5,X6,y1,y2,y3,y4,y5
0.2,0.5,0.7,0.6,0.1,1.0,1.2137383749556345,-0.1604540983014281,-0.34479461890111107,1.9662863841903087,1.663580673398669
0.2,0.7,0.3,0.8,0.4,0.7,2.164697569541472,-1.0810678126767062,-1.2199525418490886,1.5328908228609284,1.1491194151339035
0.5,0.7,0.6,0.5,0.8,0.5,0.7271048780350227,0.198069717163842,0.1654406427463576,1.9480780872885801,1.7616476202278188
0.2,0.3,0.5,0.6,1.0,0.3,-0.03634254061210339,1.094902379747102,0.9851891551643501,1.3296355539287363,1.09313423062113
0.2,0.1,0.7,0.7,0.3,1.0,0.8521937274663127,0.004160419309833047,-0.08908884689110119,1.838957394777144,1.7461303308359166
0.5,0.1,0.3,0.4,0.6,0.3,0.39033498881835077,0.8089838529198159,0.5686664366841201,2.1105156095578557,1.7788182268460067
0.8,0.2,0.2,0.1,0.0,0.5,0.7327417296000875,-0.026593391610641726,0.13904883091667516,0.8667522684850204,0.7951356907859986
0.6,0.7,1.0,0.3,0.0,0.2,-0.6153970228498566,1.6336169603030533,1.2459642355630711,1.2823070391995568,1.2280302925848043
0.0,1.0,0.3,1.0,0.0,1.0,0.31783431839617665,0.6256256955949442,0.6863736170265382,3.5673672000456285,3.3228333551750437
0.1,0.4,0.0,0.4,0.8,0.9,1.6944506280291434,-0.684607547251998,-0.844314483099329,1.3864459360768202,1.1547321716164545
0.3,0.4,1.0,0.0,0.0,0.7,1.8001655738556437,-0.7045297150934458,-0.6435874152475498,0.6998726456034674,0.6010960842522285
0.2,0.7,0.9,0.7,0.8,0.7,2.2680543532009114,-1.3837095881821055,-1.4004521787541009,2.5549052134428782,2.407040584043747
0.9,0.0,0.6,0.5,0.6,1.0,0.4148528999353667,0.4156792762455602,0.5020716804972299,2.5161022228049625,2.3521776963314873
0.8,0.7,1.0,0.7,0.9,0.3,-0.23356030232940703,1.1075779451072163,1.0639675901667636,3.732924811969455,3.3927453877403893
1.0,0.0,0.2,0.0,1.0,1.0,2.1736435065403126,-1.0352111815434537,-1.4549489893497327,2.78831128680691,2.358968363473708
0.5,0.3,0.1,0.8,0.2,0.0,-0.7604390742654322,1.6011476746529993,1.57995842870984,1.26764072622628,1.2587134186184197
0.1,0.5,0.3,1.0,0.2,0.3,-0.919617640832222,1.801636431346183,1.6264767460036336,3.088780515720123,2.7225136324235746
0.4,0.1,0.2,0.4,0.6,0.1,0.6163207930824992,0.14619096780798907,-0.02835476980238283,2.2095346391350166,2.118030248479258
0.2,0.6,0.4,0.4,0.3,0.6,1.7900727484749044,-0.7071714457315477,-0.8130886687017799,1.034068321066067,0.8706893242897296
0.4,0.2,0.4,1.0,1.0,1.0,1.3197274457239005,-0.3670700326469869,-0.36379227934448227,3.74793280102942,3.370493641793583
0.8,1.0,0.6,0.0,0.6,0.3,0.8553678489794476,0.36562561227822565,0.20024563951426852,3.2764400639459126,3.3913835687114973
0.8,0.4,0.8,0.2,0.9,0.1,1.1803904785225394,-0.3392768829079521,-0.45132827735646736,2.658013892229469,2.346760745230901
0.5,0.4,0.2,0.9,0.7,0.5,0.6239884104689162,0.38198522849487115,0.20323234358471098,3.002206460417102,2.6986006203470003
0.6,0.6,0.1,0.4,0.5,0.1,0.31986219428969165,0.4443726511770726,0.2896147779349395,2.266854615185191,2.015317702782712
0.5,0.5,0.1,1.0,1.0,0.2,-0.3520238752069485,1.594887230494792,1.2453425174588406,4.685954521969203,4.417107188176287
0.0,0.7,0.4,0.6,0.4,0.9,1.1564422526723106,-0.07266250016762332,-0.20025478699359045,1.0943918398546364,0.6352847242008648
0.5,0.3,0.0,0.1,0.8,0.0,1.082489098877318,-0.0602129904899998,-0.018363199021651566,1.3688741482539029,1.1476568255831756
0.1,0.1,0.3,0.3,0.4,0.2,0.13318353582188744,0.8608581892122182,0.6813052888357222,1.0943926399481048,0.7562819526560873
0.7,0.3,0.7,0.3,0.7,0.9,2.522283424618579,-1.404567543866826,-1.4756661400786508,1.5546112457531256,1.478755924722528
0.3,0.6,0.4,0.7,0.7,0.3,0.8241080642995082,0.30362021156288704,0.34309732450211883,2.719933204978161,2.5037389920209603
0.4,0.9,0.7,0.3,0.1,0.2,0.08740039006821274,1.0287760510826638,1.0454642363231124,2.0604332737959403,1.855666611781582
0.1,0.7,0.6,0.6,0.9,0.6,0.9754720539755032,-0.13236407087054103,-0.09168567639576469,1.8232482499958875,1.921264536646235
0.1,1.0,0.1,1.0,1.0,1.0,1.2611492899203023,-0.20809751863607082,-0.3297061999429604,4.9385795002388315,4.540972033712414
0.1,0.0,0.0,0.1,0.6,0.2,0.10692297700427923,0.7107440068027415,0.6389249263847232,1.0419753242279162,1.1438748130050163
0.7,0.3,0.5,0.1,0.7,0.1,1.0216922166306126,0.2418450864124396,0.08016467189589262,1.5278528003727285,1.283671240004134
0.4,0.6,0.3,0.4,0.1,1.0,2.215989335568361,-1.0679918981234071,-0.8141432573963647,1.1153301333356012,1.0345207508423948
0.2,0.6,0.0,0.4,0.8,0.2,0.8362178901076015,0.15939130285829517,0.10190164876669688,2.3784277185608125,1.9485190244080932
0.1,0.2,0.6,0.6,0.9,0.1,-0.5051564094932876,1.397441120978399,1.5621852509042768,2.223697204840325,1.92023835174065
0.6,0.2,0.6,0.4,0.2,0.8,0.5842376635109522,0.2864438857983289,0.17529130350598374,0.9829942408172396,0.7441366726825891
0.3,0.1,0.9,0.3,0.8,0.4,1.1934393852187357,-0.17883624461665668,-0.31478847250815156,2.5502371981530887,2.3975468767618455
0.1,0.3,0.6,0.0,0.3,0.0,0.2120603799937179,0.6677915324430883,0.6430915675196499,-0.06291129199173245,-0.19742734687136673
0.4,0.9,0.4,1.0,1.0,0.6,1.2605222678159709,-0.2890974307783569,-0.4161077560277543,4.68105111290818,4.540406096705506
0.1,0.7,0.1,1.0,0.4,0.4,-0.49995154528629593,1.6004166604455796,1.6413718836702702,2.4352792842771067,2.185956557322802
0.0,0.4,0.7,0.4,0.8,0.8,1.5607978630382497,-0.48996873367348726,-0.7542503053642852,1.62363966225914,1.5316098815887744
0.3,0.8,0.7,0.5,0.8,1.0,2.6120807417191343,-1.4718336140220762,-1.6358805292635887,2.342646994398931,2.114628998650852
0.1,0.6,0.6,0.8,0.8,0.0,-0.20498488847316484,1.0378376648830794,0.8358325354683108,3.5068154701265457,3.1581377675290163
0.8,0.3,0.6,0.6,0.7,0.9,1.2064298760749943,-0.2559977702747484,-0.36321363473374213,2.1533834609261895,1.890560757918459
0.1,0.2,0.9,0.8,0.5,0.1,-0.5304486492699511,1.5848078448418557,1.519477562666079,2.6793789518820126,2.512914965709806
0.6,0.1,0.0,0.9,0.6,0.2,-1.169384749106115,2.189204137109064,1.827092362424912,3.855465223040395,3.6340779654378883
0.3,0.5,0.2,0.2,0.4,0.9,3.0647382646536667,-1.9918954374702522,-2.113334298468523,1.413974191650631,1.0075830550555345
0.9,0.8,0.7,0.7,0.5,0.5,-0.11779207444576932,1.2320491854127842,0.9984058843519836,3.2560868115630583,2.9475345977652214
0.5,0.3,0.4,0.0,1.0,0.2,1.1620915851241413,-0.11014795516559533,-0.1465399205014572,1.1534738433063403,0.8842523883494582
0.6,0.1,0.5,0.7,0.2,0.8,-0.09041918442822733,1.0232745139006705,0.899437495534638,2.2187064952297977,1.6363856586545134
0.1,0.6,1.0,0.8,0.5,0.8,0.8795557329980588,0.3246329231740806,-0.08688232654503969,3.024830432352124,2.763543764162889
0.3,0.8,0.0,0.5,0.1,0.8,1.5067541850082404,-0.46492752558188655,-0.42457055469306937,0.85634526869615,0.7724167654501454
0.8,0.3,0.7,0.9,0.9,0.7,1.1666734769017497,-0.16112058310493044,-0.35997770752823394,3.2150702589030655,3.0630426299088307
0.8,0.0,0.9,0.3,0.8,0.3,0.49253851784028374,0.49171271974588304,0.39409122207104574,2.5745512145680727,2.3747172113372037
0.9,1.0,0.0,0.4,0.0,0.3,-1.5254199091525127,2.0700824060337415,2.194508391670538,3.146761980065849,2.675026832423557
0.9,0.4,0.1,0.6,0.9,0.3,-0.5707823747232987,1.6617297241011122,1.5333062685867862,2.987115863308609,2.9384614666924533
0.8,0.0,0.4,1.0,0.6,0.1,-0.4015400261519595,1.4388573900666375,1.3894902261829059,4.1107399355083585,3.7392044752387954
1.0,0.3,0.2,0.0,0.9,0.3,0.4931304116362668,0.45654068135740267,0.4731257494292345,2.2580738139070786,2.069865049128804
0.2,1.0,0.1,0.7,0.0,0.0,0.048304190141702896,0.9853952117681737,1.0903531471266037,2.8287601795996578,2.629083436223186
0.9,0.5,0.9,0.3,1.0,0.7,1.8368547825365518,-0.7412864422958125,-0.7385067207157558,3.759572906680766,3.7008522973509645
0.8,1.0,0.2,0.3,0.4,0.3,0.6005743235591142,0.31856671551103444,0.1462039671058072,2.861449281253744,2.590732316343196
0.1,0.0,0.4,0.6,0.6,0.3,-0.25412415409630695,1.475508244198373,1.3750315744669241,1.5530581358935984,1.1632560288204323
0.8,0.6,0.7,0.1,0.6,0.4,1.1434028223434536,-0.11317963545657544,-0.11561417843612098,2.7689959314667374,2.4447309136280753
0.3,0.6,0.9,0.9,0.3,0.3,-0.23274451983570682,1.338417459144344,1.0370409978625392,2.7094679355934224,2.7994917048123575
0.2,0.0,0.1,1.0,1.0,0.0,0.4453915724462143,0.5028416001374616,0.5974230641547569,3.657203169566896,3.363341076597192
0.6,0.1,0.2,0.4,0.0,0.2,-0.6039152546290033,1.377775455043507,1.3298173482820264,1.335624137412653,1.1732109450892407
0.3,0.5,0.5,0.8,0.3,0.3,-0.7830778982323331,1.7325746900758396,1.6574314649333495,2.248615076416185,2.216753872199815
0.3,0.4,0.8,0.5,0.1,1.0,1.6965518627888505,-0.9192054513457992,-0.8621998723806905,0.8393675129186356,0.6972252363418725
0.5,0.1,0.7,0.3,0.1,0.0,-0.34732888121013433,1.3093857430544862,1.2340647914298357,1.8349117346258832,1.4352397692553658
0.9,0.3,0.4,0.0,0.8,0.0,1.0694125087663187,-0.055528927831866824,-0.12141810117531635,2.2570468886194384,1.9612421850349486
0.7,0.3,0.3,0.1,0.2,0.9,2.45025639543414,-1.5163965826362762,-1.8154683476122604,0.23109210842323566,0.10084569109467018
0.1,0.9,0.0,0.6,0.3,0.0,-0.43015479785251287,1.3699491685581433,1.2674228395488831,2.4803514440488903,2.2543198900630967
0.8,0.8,0.6,0.3,0.3,0.4,-0.13063136273851708,0.9945771532835384,0.9362953657406682,1.579044753897676,1.2084378671928988
1.0,0.0,0.6,0.6,0.9,0.9,0.2791922028440019,0.8080971486219308,0.7725393740120096,3.340523720903403,3.19863455749608
0.0,0.3,0.5,0.4,0.6,1.0,0.7884680464086372,0.41325403207396677,0.05546926529086882,0.8108221294417578,0.43626120439162563
1.0,1.0,0.1,0.8,0.8,0.2,-0.8372665734090735,1.861700070303673,1.6617317712075885,5.549321517181901,5.326713002053931
0.0,0.5,0.1,0.8,0.1,0.1,-1.442063374611478,2.4067215884584643,2.412341020205402,2.2981146913463815,2.0430425751768744
0.9,0.4,0.3,0.1,0.5,0.8,2.158146178326763,-1.1615849757278636,-1.4284814898670584,1.853378058543928,1.5896483894831224
0.7,1.0,0.6,0.5,0.3,0.7,1.065753454515427,-0.11115549418984885,-0.13617261806578665,2.8363892574658087,2.529169553558553
0.3,1.0,0.8,1.0,1.0,0.1,0.9325924685692513,-0.012229999353870633,-0.012640175767380815,5.4269051741256025,5.309990461806314
0.6,0.8,0.1,0.7,0.1,0.5,-0.10304992875114863,1.0625888593157964,0.9483451460961936,1.703695473524561,1.4382806480961656
0.1,0.3,0.7,0.3,0.3,0.2,-0.0008195474706843564,1.1516116875002018,1.4245233876909222,0.08619630801679289,-0.24776687953689022
0.4,0.2,1.0,0.7,0.2,0.3,-1.4994519215094737,2.335272459240223,2.318801831980588,1.925585190721417,1.799097540224318
0.1,0.8,1.0,0.9,0.3,0.4,-1.2878677864371295,2.1457190635801062,2.2155708893450097,2.6179364057980195,2.3944106641841567
0.6,1.0,0.0,0.9,0.8,0.5,0.48062435685073934,0.5157029547476368,0.6023952069956209,4.738118772479041,4.376203024703234
0.8,0.0,0.7,0.4,0.6,0.6,1.2966937496542208,-0.3010374892865958,-0.4238645968633522,2.2439191555341877,2.1292693604051136
0.2,0.4,0.2,0.2,0.7,0.1,1.5609048347429582,-0.6846860365001113,-0.7640794455959946,1.599972289418249,1.1603739812159417
0.8,0.4,0.0,0.0,0.1,0.4,0.10390256467334963,0.6582481601107009,0.7886379537031881,1.1120637958924968,0.7309424764650909
0.2,0.5,1.0,0.1,0.1,0.1,0.08810288036503339,0.9005394041449513,0.7328276087024634,1.6690582468486208,1.5266126247172787
1.0,0.2,0.0,0.4,0.0,0.3,-2.1281098735588135,3.165530867723969,3.093485353290118,1.8702726926706492,1.8076492355494482
0.1,0.0,0.7,0.2,0.3,0.5,0.5500306949988345,0.5938654471713749,0.589855350146903,0.46398369143095086,0.31447313290669343
1.0,0.2,0.8,0.7,0.6,0.5,-0.31681446210650865,1.5121941917319615,1.2287406068980904,3.7202535992433834,3.654026957848326
0.5,0.7,0.7,0.0,0.8,0.1,1.567723023256619,-0.5194023925808985,-0.5489003702956481,1.949302473083027,1.72847782105883
0.3,0.6,0.6,0.0,0.2,0.9,2.3125032674611363,-1.247549369437885,-1.1925576417202992,0.9605332109358603,0.7694581471070511
0.8,0.4,0.6,0.9,0.0,0.8,-0.1621064872378009,1.4347801967170377,1.0131333726916776,2.5294801117075196,2.1912662167361403
0.2,0.2,0.0,0.3,0.8,0.6,1.8303929591526702,-0.9713312391005634,-0.7201069060463446,1.5495299654732333,1.4251461223833188
0.5,1.0,0.7,0.5,1.0,0.1,0.7377866625173222,0.44368102169723,0.20720046202750364,3.8044571639843405,3.553709350111059
0.9,1.0,0.5,0.9,0.5,0.1,-1.2908971472063948,2.1246105622904525,2.124845952054871,5.102442530971095,4.890282183499399
0.0,0.5,0.8,0.2,0.8,0.1,0.5324098097570324,0.42417832684134993,0.1851490501675005,2.631937723544292,2.50280891039867
0.7,0.8,0.4,0.3,0.5,0.6,1.9193738433021066,-1.0737088191082846,-1.2266714180332081,1.7268425101979181,1.5812953867661266
0.5,0.6,0.3,0.5,0.2,0.3,0.10363892410821171,0.817164793947254,0.9068649153518697,1.4704961641783605,1.3988898686108926
0.6,0.1,1.0,0.0,0.4,1.0,1.3540135992566507,-0.6009820133177266,-0.5896056845194209,1.934676415223451,1.7243863405659283
0.5,0.7,0.8,0.1,0.1,0.4,0.9139288976808525,0.22700847648455857,0.058364046398836314,0.7273326029031717,0.4885898228200454
0.3,0.9,0.1,1.0,0.7,0.6,1.4422211259007223,-0.40469673370181025,-0.6226720050493998,4.669809622245954,4.507584277448221
0.9,0.5,0.5,0.5,0.1,0.2,-1.5871080183375412,2.8484451764843075,2.4453658845570265,2.5625424281688938,2.3528640912479024
0.7,0.2,0.1,1.0,0.5,0.2,-0.8838420089605179,1.7489820822688598,1.413013077951824,3.526763227288491,3.6386231374395863
0.2,0.4,0.7,0.9,0.8,0.6,1.4040924251192775,-0.21563414717785356,-0.565612132834872,2.997234832153984,2.67698914933219
0.2,0.9,0.8,1.0,0.1,0.7,1.127322016017283,-0.163168311523971,-0.2608466990981563,3.996596916070682,3.6045577515162233
0.9,0.6,0.1,0.7,0.4,0.1,-0.8200758471556908,1.5915785386002232,1.5334692029437424,3.0173388294919947,2.977842115993713
0.8,0.3,0.0,0.8,0.2,0.0,-0.9692667357878302,1.855222030511879,1.9085041312435602,1.8748005190569939,1.8898790864461579
0.1,0.6,0.7,0.4,0.2,1.0,1.2510372233515075,-0.2533958427544333,-0.44616931641929636,1.3934518731257923,1.0367857168198862
0.9,0.1,0.6,0.4,1.0,0.4,-0.7108017418415601,1.8308471455338209,1.6360994910723001,3.472194394821076,3.2704982885569844
0.6,0.4,0.0,0.5,0.3,0.7,1.0074254450271918,0.13326956821967734,0.05993828269351941,0.9998460255952252,0.8977227505098565
0.6,0.8,0.1,0.6,0.9,0.0,0.8416806032187105,0.07082343499386615,0.2501849024944988,3.031921538352155,2.7000526704953702
0.2,0.6,1.0,0.4,0.5,1.0,1.93525307147269,-0.8984338891959047,-1.1679401368385158,2.2879903919136524,1.8248539226854703
0.1,1.0,1.0,1.0,1.0,0.0,-0.3603989218489865,1.172088365249143,1.2058864014281145,5.63024771349274,5.3789784006453445
0.4,0.7,0.6,0.6,0.1,0.0,-0.31656762796830384,1.3504243940348597,1.2147162573967156,1.2369746739998781,0.9093227712396217
0.6,0.9,0.0,0.4,0.0,0.0,-0.21185624553218863,1.3785478648503917,1.1760267921572238,2.543403614845618,2.3699382053818425
0.3,0.3,0.7,0.7,0.4,0.7,1.4906643512243805,-0.466284198775681,-0.6524843150017715,1.0844021930961603,0.6869464000198614
0.1,0.1,0.8,0.7,0.3,0.7,0.7294523215721821,0.24466782881850946,0.34470877417432294,1.92383017846327,1.632060056830723
0.6,1.0,0.0,0.3,0.2,0.0,0.06724807664926324,0.746966424831962,0.5012376921707714,2.452934891738712,2.356741733154446
0.1,0.5,0.6,0.7,0.1,0.9,-0.05051269083845039,0.8650483420820727,0.7367908633956048,1.7645142812462369,1.7274881688739616
0.8,0.6,0.0,1.0,0.0,0.4,-1.1875914053893042,2.383114417088088,2.2386782763480944,3.821966953153632,3.4859316932526156
0.9,0.8,0.4,0.3,0.6,0.6,1.3593589106237849,-0.3532777567751445,-0.6611818015019776,2.453252454643663,2.3381577825928086
0.7,0.7,0.6,0.6,0.6,0.4,-0.02277575539981208,0.7861890211452787,0.7172659939639218,2.117824712233339,2.025940003588005
0.5,0.0,0.5,0.4,0.7,0.8,1.414953945966153,-0.5136803267845556,-0.5216263140404203,1.591163631198613,1.5217382191887192
0.3,0.2,0.0,0.4,0.5,0.2,0.25830401434068245,0.896099970617787,0.8161287179299057,1.3218526579504524,0.9886212999887052
0.2,0.3,0.5,0.3,0.1,0.2,-0.26808530843277845,1.3294954481480477,1.3196850989609785,-0.040588934472858995,-0.2320912075912509
1.0,0.1,0.9,0.6,1.0,0.5,-0.3559749420056343,1.2588366747309871,1.254120863225737,4.484615225053315,4.1732143588139
0.5,0.9,0.0,0.4,0.1,0.2,-0.7124289830615633,1.656327234809969,1.6239689845618026,2.1835338383748315,1.9681236579302825
1.0,0.2,0.5,0.7,0.1,0.7,-1.057588768834645,1.8614163902948073,1.8836858160515941,2.4325431522262893,2.1968092107364816
0.0,0.5,0.0,0.4,0.1,0.2,-1.3044902443967281,2.3319954241287375,2.2301199887632475,1.3200000936096183,1.0436759643794755
0.0,0.3,0.0,0.5,1.0,0.0,-0.25680225000978607,1.0674163929104228,1.0615882753715753,1.5680568470023328,1.3612133007245923
0.6,0.9,0.0,0.1,0.2,0.0,0.6067443406511986,0.4401596722790179,0.48922189112345205,2.2268767528794435,2.247768598377099
0.6,0.7,0.7,0.1,0.1,1.0,1.8214154454804077,-1.1399945675642584,-1.0541150018821763,0.8547754404369264,0.5278167432194169
0.4,1.0,0.4,0.2,0.6,0.3,0.8827195471110789,-0.12772169275364664,-0.009583306611604558,2.6606012804601376,2.4820639567368983
0.3,0.0,0.1,0.3,0.6,0.8,2.6731042607210567,-1.362459714935149,-1.5936689867005114,1.298003282428429,1.3195759628306358
0.2,0.5,0.9,0.9,0.6,0.0,0.6939002718394776,0.510918413883546,0.3017052171728831,4.24647481753219,4.094745166774355
0.3,0.3,0.8,0.0,0.8,0.5,2.583068929936888,-1.5456669611322125,-1.8045424068774079,1.1098709802184399,0.9495517858559448
0.5,0.7,0.9,0.3,1.0,0.9,2.5772049224275957,-1.7280828800900412,-1.9382039097404082,2.2419193494049554,1.8591584558861967
0.1,0.2,0.4,0.6,0.7,0.9,1.3832840332856293,-0.429406930953198,-0.6356726922629097,1.9276000420222625,1.600913578610571
0.5,0.8,0.6,0.4,0.3,0.4,-0.5452133453838635,1.3380006423828745,1.1982696870262206,1.1568607370328956,0.9670208825853621
0.0,0.7,0.1,0.0,0.0,0.9,1.345150978902411,-0.6283271736607591,-0.6248017123151886,-0.00156431211521052,-0.13427202926910106
0.4,0.5,0.7,0.4,0.8,0.1,0.7790181821547211,0.3109241114555766,-0.015202507379578123,2.850050046318953,2.5426426646701734
0.4,0.9,0.6,0.2,0.5,0.7,1.6459671971358536,-0.7164193458864103,-0.976992096932339,2.2904635378644778,2.1243242892324474
0.8,0.9,1.0,0.1,0.3,0.8,1.6998901705933755,-0.7346732960367381,-0.8493833118682439,3.0908071798752212,2.932755750437678
0.4,0.4,0.7,0.5,0.7,0.9,1.9563231579177378,-1.0543324166999342,-0.9875718024398151,2.0423081218139725,1.8145659702118409
0.6,0.1,0.4,0.3,0.3,1.0,1.394356194967187,-0.4365702187935619,-0.5930275201838288,1.456728900691119,1.1782662443862215
1.0,0.0,0.1,0.8,0.6,0.4,-1.1865969110191947,2.2739360678455967,2.115385836903227,3.5709678837047387,3.5019063662098575
0.8,0.2,0.9,0.8,0.8,0.2,-0.10463718769372563,1.3190569282449907,1.1749330748265465,3.9555166172057428,3.6884018642636383
0.6,0.7,0.0,0.8,0.8,0.4,0.12847483684375627,0.7599218570382895,0.8166317751404292,2.7953363262641413,2.5770060871508376
0.7,0.9,0.1,0.9,0.6,0.7,1.4155967851543105,-0.2777052935105627,-0.5293193204621743,4.539654217745628,4.282498803515411
0.4,0.1,0.6,0.6,0.9,1.0,1.0249590576105105,-0.11044448057552302,0.10874572621072248,2.7171121465311785,2.5512967144914183
0.2,0.7,1.0,0.2,0.4,0.0,1.122134312094687,0.06656349292237171,-0.23418701923561835,1.25675086446743,1.0059479520837935
0.8,0.2,0.4,0.2,0.2,1.0,1.5916517285034923,-0.3104961197544801,-0.7739780759269212,1.1648559014981754,0.9215852687047847
0.1,0.1,0.0,0.7,0.8,0.9,1.076502030956179,0.03291559307446165,-0.026293539920261743,2.72603729146243,2.593583978490794
0.5,0.3,0.8,0.7,0.3,0.8,1.2749201544477484,-0.11409355807807897,-0.365144043851661,1.0643030513832004,0.8444233860028657
0.5,0.6,1.0,0.4,0.6,0.7,1.6038607865996801,-0.4383063148350492,-0.5740005346587547,2.7087921521913607,2.459079842992789
0.8,0.9,0.3,0.9,0.4,0.1,-0.2910127156085431,1.0417519028814273,0.8837184323448435,4.167776365487016,4.005341234417369
0.0,1.0,0.7,0.8,0.3,0.8,0.4471260189506364,0.6047783116101296,0.6018652781365161,2.9290089377145856,2.7520945311346496
0.6,0.6,0.7,0.8,0.8,0.6,1.342524354911028,-0.3830552526260397,-0.308244400364281,3.6156396270213156,3.4480523532406955
0.5,0.4,0.1,0.4,0.7,0.5,0.9785877378618593,0.22384828658072697,-0.05189885236827397,1.6640654615380521,1.2935959721343964
0.9,1.0,0.6,1.0,0.0,0.5,-1.38793443727681,2.590385590247595,2.3809392564296514,4.703874849409169,4.637254441090676
1.0,0.0,0.8,0.0,0.7,0.1,0.5028230135111696,0.2568784195973931,0.32533385865331205,3.297355970495867,2.92504398680939
0.3,0.4,0.1,0.0,0.0,0.6,1.6871131540940678,-0.6462331198805662,-0.9032709199576506,0.07214082484747872,-0.34624129875742926
0.6,0.5,0.5,0.9,0.4,0.0,-0.7176906156773688,1.7725927708415004,1.6806832974343546,3.534673881227208,3.363531937051165
1.0,0.1,0.4,0.1,0.0,0.0,-0.7203283216631573,1.7384921773568662,1.4737851192373779,2.3999897898938465,2.1646578976304887
0.4,0.3,0.4,0.7,0.6,0.7,1.494122900406413,-0.6125500356214032,-0.6177636975162328,1.4766653300884036,1.3310329892624915
0.6,0.0,0.2,0.6,0.7,0.1,0.4022012459064047,0.5469238437454504,0.2523416191582103,2.4774934534501987,2.2260711574631027
1.0,0.2,0.1,0.4,0.6,0.3,-0.9482096543242293,2.000515659074776,1.7301824358408475,2.7789266821302956,2.6865198806453003
0.3,0.4,1.0,0.3,0.0,1.0,1.2178684788492933,-0.17757103233334298,-0.24352118649448107,0.9995868827749234,0.7652067821118768
0.7,0.5,0.8,0.1,0.7,0.6,2.6967617554807433,-1.6908519718779194,-1.6426176983647869,3.076266402464734,2.8367697261820832
0.9,1.0,0.7,0.4,0.1,0.4,-0.6297346536189867,1.7450550036902408,1.5326969948202962,3.0600045912752645,2.9329201855421427
0.2,1.0,0.0,0.8,0.3,0.2,-0.5569846038175641,1.6057683950375323,1.458109920230839,3.043785643522684,2.8530396523498447
0.6,0.9,0.8,0.0,0.0,0.0,0.9458957517878256,0.10660300780408177,-0.1632259039365569,2.536930842427669,2.181138099825262
0.7,0.7,1.0,0.4,0.3,1.0,1.6096261601822217,-0.4706345448570212,-0.5286456607715136,1.7862498233737516,1.3886806649943741
0.2,1.0,0.1,0.5,0.8,0.7,2.3107821470946317,-1.3461369924070041,-1.4077433532670318,3.183016174628827,2.970761803352767
0.6,0.4,0.5,0.4,0.4,0.8,1.1145613582601774,-0.2410605163386142,-0.29599328619744225,0.9075487027045946,0.7284319315729355
0.9,1.0,0.4,0.7,0.4,0.1,-0.6795413854376272,1.6044856519866177,1.5232571803117092,3.8075081932704764,3.7892508647254255
0.3,0.5,0.9,0.1,1.0,1.0,3.2548943729262776,-2.2056191859440974,-2.37802506909964,2.6955817334500614,2.624929077461968
0.9,0.4,0.1,0.1,0.1,0.5,0.12442659379958529,0.9517609619857538,0.8455565040586004,1.2143544583030732,0.9374562521886571
0.7,0.2,0.2,0.1,1.0,0.7,3.145472027282511,-1.966234110460962,-1.9837252926123865,1.8809833524094408,1.8706321291998003
0.2,0.9,0.6,0.1,0.3,0.5,1.1308512229322971,-0.17978900569332185,-0.14243650697793306,1.4930250210080787,1.472464946505397
0.7,0.5,0.7,0.7,0.2,0.6,0.6208596213633398,0.22532780372154024,0.3423393613946618,2.6062894138149932,2.4474553435915603
0.0,0.2,1.0,0.7,0.1,1.0,-0.5677996391908389,1.7466151089348354,1.434334049864522,1.5503585362023355,1.2109546515593614
0.6,0.9,0.5,0.6,0.0,0.0,-0.8401182158533813,1.8804340585770232,1.6467197780032852,2.976933190110547,2.44003882264637
0.4,0.9,0.8,1.0,0.1,0.5,-0.16938127872933118,0.8483710966898346,0.9507712396370521,3.9531364839090353,3.5800798376252008
0.9,0.8,0.3,0.1,0.1,1.0,1.8737858233233824,-0.8389890122338914,-0.6693774643155954,1.424340582942834,1.295550688907307
0.6,0.9,0.0,0.5,0.9,0.5,1.0931909986075912,0.2538767181474332,0.049816097796270116,3.416866099479489,3.461561486260087
0.5,0.9,0.6,0.8,0.1,0.8,0.06816849684746254,0.8285828088892816,0.8827470099265065,2.908884634663132,2.664360470157288
0.9,0.2,0.4,0.2,0.8,0.0,0.49195609910992133,0.4674820732424705,0.38175326630993667,2.7121660440469366,2.579414824990519
0.3,0.9,0.8,0.7,0.3,0.1,0.27083582178666266,0.5334633555225197,0.28144681158833934,3.027055661316044,2.7320552170899095
0.6,0.3,0.3,0.1,0.9,0.8,3.211945329910369,-2.2133200402854594,-2.5389549732665446,1.022501093562751,1.1267470314723225
0.8,0.3,0.8,0.2,0.6,0.6,2.204793774545077,-1.1782723309065426,-1.2183079840783424,1.8045517731226146,1.4229252018564875
0.3,1.0,0.6,0.5,0.8,0.5,1.0823585734065708,-0.25118803862456357,-0.32254136105788184,3.448761709624354,3.1883496743714725
1.0,0.2,0.9,0.3,1.0,0.6,0.9770497720453009,0.11986631745417103,-0.007973900858364599,3.424601825866933,3.2169912698532928
0.0,1.0,0.1,0.3,0.8,0.2,0.15438089710222877,0.7727112755931135,0.6159671155727445,3.1890970154802285,2.8871614502511607
0.8,0.7,0.8,0.7,0.5,0.5,0.9904592173973321,0.09711910383262645,-0.07902470448527028,2.7712461469944296,2.5043662081055436
0.1,0.7,1.0,0.7,0.0,0.1,-1.0479257688897177,2.10646649634832,2.1505433960628375,1.4852304701537946,1.5639580489272429
